baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
6.6428978312071	3.69514679860507	0.436141920438252	8.47234953909509	2.40492206174553e-17	4.4556123333573e-17	Potri.001G083300.v3.1
16.176562618672	1.00728134716334	0.193332529566334	5.21009759414404	1.88741322819041e-07	2.96335325294337e-07	Potri.001G088501.v3.1
36043.0992590008	1.6170488440257	0.041639901681271	38.8341177268684	0	0	Potri.001G088800.v3.1
1.15572336223584	1.8181528152992	0.474402095253611	3.83251430271874	0.000126840222405463	0.000184597623442103	Potri.001G096500.v3.1
1901.01128758386	1.4885111825168	0.0434259797984757	34.2769740469748	1.72940859131325e-257	1.22801138688903e-256	Potri.001G098700.v3.1
1153.17729693433	1.38873181122348	0.0667150822365325	20.8158599924954	3.1091645672767e-96	1.06403439989057e-95	Potri.001G102200.v3.1
61.0063288816766	1.32624802125741	0.152842084505005	8.67724374181759	4.05475500293921e-18	7.59466148914423e-18	Potri.001G103400.v3.1
3.03364672626748	4.77741372346146	0.743306148365757	6.42724903320812	1.29933863213201e-10	2.17858635802269e-10	Potri.001G107900.v3.1
11.5025775716984	4.57295974334737	0.332107154186293	13.7695309652444	3.88728679682178e-43	9.37834429978294e-43	Potri.001G110800.v3.1
1.69543162766075	3.59901524843531	0.585365479791318	6.14832164294752	7.83071153984289e-10	1.29341720164456e-09	Potri.001G113000.v3.1
1.549546825769	1.4456700520227	0.381898193107031	3.78548544642508	0.000153408812614958	0.000222626695768026	Potri.001G128500.v3.1
10732.151977221	4.85354276497806	0.0769800531546977	63.0493558535803	0	0	Potri.001G133000.v3.1
803.910909360702	2.1800653508007	0.11365642103566	19.181189509009	5.31504206409075e-82	1.67762766461937e-81	Potri.001G134900.v3.1
10.4835008248415	6.33161010663636	0.277574686446886	22.8104737780111	3.60926731364686e-115	1.36880764430935e-114	Potri.001G137800.v3.1
466.896957336855	2.13935433716138	0.0658676391072335	32.4795964476347	2.07034371296454e-231	1.33427913953599e-230	Potri.001G138300.v3.1
8.95998836253175	4.58365869614955	0.416796946275779	10.997342320058	3.93560427777113e-28	8.28552507319804e-28	Potri.001G144800.v3.1
585.938257494059	2.55204761809868	0.0851980216652671	29.9543060767933	3.86693108473443e-197	2.15442555466807e-196	Potri.001G145700.v3.1
0.613488379623909	2.11739051704546	0.477954188252515	4.4301118581825	9.41842221771173e-06	1.41722271504568e-05	Potri.001G146150.v3.1
2252.37810724003	2.22059822382795	0.0649432100233131	34.1929236794857	3.0805414253274e-256	2.17690183552154e-255	Potri.001G148700.v3.1
0.537614512005049	1.90583353861371	0.543239194805744	3.50827693737235	0.000451019282569462	0.000644273006609585	Potri.001G152400.v3.1
1284.39109442744	1.36430583214899	0.0357909055214552	38.1187849894199	6.25880383889108e-318	5.5598387943409e-317	Potri.001G155300.v3.1
15481.275469148	1.68542202739406	0.0479579665883737	35.1437341341043	1.4490453197366e-270	1.08273255590195e-269	Potri.001G167100.v3.1
75.176695534029	2.27262448267418	0.228971923553543	9.92534127068533	3.22995906504366e-23	6.44269836092361e-23	Potri.001G171600.v3.1
0.577140773356559	1.87848207047062	0.493819110891155	3.80398819940499	0.000142384965832472	0.000206920750487332	Potri.001G171700.v3.1
696.026352746796	1.19236092056902	0.051568767010719	23.1217651630332	2.79715064029621e-118	1.07890845128426e-117	Potri.001G171900.v3.1
2.10692774656844	2.30161763025465	0.396310812456297	5.80760745837198	6.33718786313964e-09	1.02771417643382e-08	Potri.001G066300.v3.1
4310.12759971833	5.38518493207854	0.112971538487673	47.6685101767126	0	0	Potri.001G066400.v3.1
593.982321376233	1.6499393009056	0.0871678282226728	18.9283057126396	6.66724784882748e-80	2.0778225993211e-79	Potri.001G066500.v3.1
6278.29282790159	1.06141907731313	0.0390966753732958	27.1485763732767	2.63192984330017e-162	1.25442622618253e-161	Potri.001G066900.v3.1
231.494526687869	2.06247303114735	0.303766394796554	6.78966820055483	1.12391727427222e-11	1.91853750891529e-11	Potri.001G067600.v3.1
11614.24732213	1.76559875573989	0.0357901878793608	49.3319219695423	0	0	Potri.001G068200.v3.1
432.208469298479	1.37684527017061	0.0816194453779336	16.8690838781765	7.59653932266394e-64	2.13860847091837e-63	Potri.001G070632.v3.1
413.828591084636	1.00368212292631	0.033880458501767	29.6242190132689	7.28798451163885e-193	3.9859706386845e-192	Potri.001G070800.v3.1
16839.5983748682	2.49460708517497	0.0340632048339329	73.2346559091205	0	0	Potri.001G072000.v3.1
12.1187753379421	1.89805042510128	0.196937005787101	9.63785560522423	5.53317359720369e-22	1.08724417553839e-21	Potri.001G074300.v3.1
4956.7591235485	3.38976329610466	0.0807165705877176	41.9958785590485	0	0	Potri.001G074600.v3.1
313.593251764724	2.50958131735186	0.0662247749023905	37.8949014330477	3.12251510975235e-314	2.7400902314953e-313	Potri.001G075500.v3.1
3114.61328857575	5.38136983039635	0.16793344291207	32.0446585092287	2.60565242089845e-225	1.6339818838107e-224	Potri.001G076300.v3.1
26384.2418461271	1.62022693249771	0.0517456083225762	31.311390184021	3.26554502211651e-215	1.96429071806821e-214	Potri.001G077600.v3.1
92.9383264379785	3.42613645513434	0.275880019751279	12.4189365298117	2.06285356711779e-35	4.67144279785957e-35	Potri.001G078300.v3.1
745.485703444882	4.69261417982532	0.113583709080672	41.314148109853	0	0	Potri.001G079600.v3.1
5022.22473532606	4.15840602720441	0.0759007144165286	54.7874425052691	0	0	Potri.001G079900.v3.1
11.445260557799	3.02689711152254	0.358649370769026	8.43971120047466	3.18122694036851e-17	5.88434049248568e-17	Potri.001G080900.v3.1
2674.08107415854	3.38452528964868	0.0866290850461807	39.0691565984385	0	0	Potri.001G081500.v3.1
573.953998028949	1.3738134912684	0.0559721136758382	24.5446062520494	4.93835740063285e-133	2.05441258647979e-132	Potri.001G082150.v3.1
6196.42141061351	4.0270904983501	0.120759576383477	33.3480012016763	7.78722236326309e-244	5.26257674191225e-243	Potri.001G084400.v3.1
1915.23973317088	3.09042885680266	0.0589037930652264	52.4657020538645	0	0	Potri.001G084500.v3.1
