baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
1824.27413728413	0.494136557311693	0.0398304488146103	12.4060002339325	2.42465854088239e-35	5.48805185659988e-35	Potri.004G186500.v3.1
814.774956742048	0.295224583002403	0.028582356754021	10.3289097376783	5.21499381133022e-25	1.06241107464165e-24	Potri.004G186600.v3.1
33.982052179097	1.37238693513064	0.221246513378634	6.20297655394903	5.54050965185762e-10	9.17163604021609e-10	Potri.004G187400.v3.1
148.348541333883	0.380319948675609	0.0683013234790508	5.56826616679339	2.57286602608663e-08	4.11698577642384e-08	Potri.004G187700.v3.1
2825.61571893675	0.767640052238268	0.0433086718096683	17.7248578670773	2.6959370804753e-70	7.92132408681669e-70	Potri.004G187800.v3.1
58.635547305958	2.14663997355389	0.113124804234896	18.975855808745	2.70077484385721e-80	8.43346657615989e-80	Potri.004G188300.v3.1
7.63990515337852	1.72430926862081	0.388596597079432	4.43727320717723	9.11056296494424e-06	1.37139947106999e-05	Potri.004G181200.v3.1
368.61794448717	1.127376544907	0.317542184247512	3.55032055844351	0.000384762335639126	0.00055079230210657	Potri.004G182000.v3.1
2501.96225175094	1.0853913905969	0.0319096565978966	34.0145117910307	1.3594514578533e-253	9.50715109590659e-253	Potri.004G182800.v3.1
531.896144683908	0.495478314482209	0.0701663329454002	7.06148224772933	1.64735793292037e-12	2.84904244599196e-12	Potri.004G183500.v3.1
5719.08313225656	0.287120176699164	0.0470092480392064	6.10773812973357	1.01052975424533e-09	1.66497308001604e-09	Potri.004G184300.v3.1
548.234365859054	1.27786249214436	0.0416309529358418	30.6950094107549	6.63502801333773e-207	3.85041191366226e-206	Potri.004G184400.v3.1
60.3590632381367	0.912808510714109	0.180695553410336	5.05163792625954	4.38037455511418e-07	6.8140263518267e-07	Potri.004G184600.v3.1
59.9946829697336	0.60326918036754	0.160693652547579	3.75415687429794	0.000173925916305605	0.000251912546594175	Potri.004G184700.v3.1
40.4540074466689	5.71660240782425	0.244294838089163	23.4004224261906	4.23146389873268e-121	1.65604914621759e-120	Potri.004G185100.v3.1
1.04250871960317	0.569126274492634	0.151453980355288	3.75775052697558	0.000171447682768899	0.000248410520402633	Potri.004G185600.v3.1
86.2469299898535	4.08670411771462	0.201108467760861	20.3208953020026	8.40298841270602e-92	2.80549518222868e-91	Potri.004G185900.v3.1
1411.15210252908	0.260257140428225	0.0352489719681373	7.38339661830366	1.54301488659061e-13	2.71316417467843e-13	Potri.004G186300.v3.1
531.140225272275	0.30178349418081	0.0415032573065734	7.27132070506217	3.55989650048502e-13	6.22365661501047e-13	Potri.004G172100.v3.1
20714.4262773095	1.78393561879338	0.0705991539323435	25.2685127147977	7.09024712814553e-141	3.05876531243142e-140	Potri.004G173900.v3.1
2382.27311619673	0.947156955066466	0.0301766569879862	31.3870736391889	3.03734647797201e-216	1.83614911350494e-215	Potri.004G175200.v3.1
4248.89170335421	0.217894837854207	0.0335260897649322	6.49926189967199	8.07150386071462e-11	1.35782061267758e-10	Potri.004G176200.v3.1
467.471943249232	0.389866257375576	0.092487901749186	4.21532167994078	2.49422408074228e-05	3.70813446039191e-05	Potri.004G178600.v3.1
120.100804909014	2.79829161261539	0.327701624502068	8.53914476886501	1.35218880825725e-17	2.51369450258076e-17	Potri.004G172200.v3.1
300.92472573462	3.58215869021451	0.201874207056247	17.7445090308958	1.90053905197044e-70	5.59143507204915e-70	Potri.004G172300.v3.1
2579.29116498535	0.619616685642907	0.0406255714856194	15.2518884777347	1.59939507459553e-52	4.1482671849038e-52	Potri.004G173600.v3.1
12.3568304167257	5.9690075566638	0.286879398191778	20.8066790236137	3.76542531242542e-96	1.28819488078288e-95	Potri.004G174000.v3.1
58068.5907363162	3.7084126704479	0.0841751890306329	44.0558876452102	0	0	Potri.004G174100.v3.1
10.6382313251111	3.75152432900201	0.232849583460491	16.1113637106358	2.12289955821516e-58	5.74727366253804e-58	Potri.004G174150.v3.1
2113.55529811252	0.472917085958527	0.031338641198143	15.0905421510921	1.86900257596336e-51	4.80904470249127e-51	Potri.004G174500.v3.1
8382.48870661372	0.404746387495689	0.0220739403251553	18.3359373783593	4.27581771605901e-75	1.29698963680811e-74	Potri.004G177500.v3.1
7724.04372599458	0.171138230468578	0.0372854777075029	4.58994335036077	4.43366322992182e-06	6.73377532993809e-06	Potri.004G177700.v3.1
25.3291036695891	3.15713556880945	0.140523479127335	22.4669613107758	8.73682231405367e-112	3.25640879512038e-111	Potri.004G178100.v3.1
78.3523878950251	2.62529908608808	0.15012074940177	17.4879162044546	1.77116005789627e-68	5.14314988659979e-68	Potri.004G189200.v3.1
899.753023995967	0.839546576650254	0.0461531905331152	18.1904342246475	6.14513916348553e-74	1.84794203867025e-73	Potri.004G189400.v3.1
46.3270553835669	1.41318937332505	0.147715070228159	9.56699523712952	1.10057776537722e-21	2.15558837442845e-21	Potri.004G190500.v3.1
10.301660243352	5.72830813001653	0.209650757053904	27.3230977579714	2.25525015566522e-164	1.08557982931647e-163	Potri.004G190700.v3.1
31.2571976832695	2.68301952460925	0.295744290522847	9.07209238043421	1.16753050660195e-19	2.23067107050322e-19	Potri.004G191400.v3.1
8.98670601763973	1.43678706236459	0.249230012733764	5.76490385971056	8.17044028869404e-09	1.32189103121901e-08	Potri.004G221800.v3.1
791.815352806103	2.52402397112852	0.0601333950764933	41.9737479967297	0	0	Potri.004G222100.v3.1
0.566694035175424	2.57179215687393	0.523681903711497	4.91098153028936	9.06216246327346e-07	1.40085020409586e-06	Potri.004G194500.v3.1
1146.30645463116	0.179993385340776	0.0395038941877893	4.55634536901966	5.20513256203603e-06	7.88713360049905e-06	Potri.004G196300.v3.1
1201.45349841227	0.94917132747779	0.0546003011381426	17.3839943680222	1.09083970556229e-67	3.15027709789641e-67	Potri.004G202500.v3.1
2.50653177065485	3.77099962318218	0.438624296965262	8.59733409497112	8.15892049189256e-18	1.52147046562904e-17	Potri.004G203000.v3.1
15765.971476285	0.578201425700383	0.026717621616537	21.641201226628	7.35617558985305e-104	2.62941430064263e-103	Potri.004G210100.v3.1
24.6677020278841	2.21689264750071	0.142186911152391	15.5913974748682	8.3291351838145e-55	2.19979392687589e-54	Potri.004G191600.v3.1
3284.20007327547	2.92912297401217	0.0522431330339593	56.0671384717331	0	0	Potri.004G191700.v3.1
9.88375678366564	1.88332886774276	0.508633963736234	3.70271944466416	0.000213300721235902	0.000308075258227225	Potri.004G193100.v3.1
1536.54955045256	0.279483493333714	0.0270904555775529	10.3166774930612	5.92376691186485e-25	1.20596829751044e-24	Potri.004G193500.v3.1
18.5128502637798	0.70348280057803	0.105103361372063	6.69324740326543	2.1827164840535e-11	3.7071591126488e-11	Potri.004G193900.v3.1
3516.12805991835	0.339649160217191	0.0265389945225238	12.7981171226713	1.67974713935777e-37	3.86988766611109e-37	Potri.004G194200.v3.1
2.15081385367007	1.57437723556806	0.343227448624666	4.58697939770462	4.49705039451676e-06	6.82853475637293e-06	Potri.004G194600.v3.1
21.1050990023746	3.08490695056137	0.1516838646057	20.3377396704689	5.96153667021024e-92	1.99231021680205e-91	Potri.004G196900.v3.1
39497.336688496	0.973968505273909	0.045307737864916	21.4967365657887	1.670283049744e-102	5.9275820639186e-102	Potri.004G197400.v3.1
116.736190422133	3.22806291370373	0.177955438640097	18.1397260930713	1.54800719174266e-73	4.64289345455188e-73	Potri.004G199400.v3.1
439.101467761111	3.06941495794501	0.0847608385709276	36.2126544486289	3.84890803079119e-287	3.05213215636305e-286	Potri.004G199500.v3.1
240.072471489972	0.555990555663957	0.0775467521047353	7.16974651514781	7.51367574042141e-13	1.30731731957717e-12	Potri.004G200400.v3.1
25.6586120888231	2.17039554831719	0.169529253944472	12.8024839242677	1.5878958757307e-37	3.6597100667286e-37	Potri.004G200701.v3.1
3142.85531874394	1.77061054035195	0.0488077234008681	36.2772614040929	3.69477028888025e-288	2.94465464773733e-287	Potri.004G201400.v3.1
81.5184995870102	0.371572576873443	0.0491939455797161	7.5532176265742	4.2463456494026e-14	7.52346642329905e-14	Potri.004G202000.v3.1
218.541072641182	1.84619999287445	0.0568118940567603	32.4967161107132	1.18649358682843e-231	7.65861512853053e-231	Potri.004G202101.v3.1
54.9388204455359	0.666464912154704	0.131921725568925	5.0519723667994	4.37270973824769e-07	6.80236022026466e-07	Potri.004G202301.v3.1
617.384796867591	0.828357747118251	0.0925211245475693	8.95317422014639	3.45404106933465e-19	6.56420919142671e-19	Potri.004G202400.v3.1
7926.65786561594	3.1598246212411	0.0714908813963246	44.1989881719873	0	0	Potri.004G203700.v3.1
1249.17065912702	0.405700678560962	0.0308087919283838	13.1683410210965	1.33498911432604e-39	3.12583557997397e-39	Potri.004G204300.v3.1
973.101770201244	0.38251885415013	0.0405317698049953	9.43750682465848	3.81754532406057e-21	7.43387250329013e-21	Potri.004G204600.v3.1
4359.078473258	0.506608786488682	0.0184204807992115	27.5024735787769	1.64002900070693e-166	7.96895319398992e-166	Potri.004G205100.v3.1
1491.7561379434	0.625411815497107	0.0326914028960667	19.1307732337285	1.39982439024238e-81	4.40418718789202e-81	Potri.004G206000.v3.1
712.034563116991	1.82885057953576	0.0591354922046854	30.9264455465352	5.26934794022031e-210	3.10250763702013e-209	Potri.004G206100.v3.1
18078.2959205132	1.37157145037807	0.0307555313336732	44.5959276559915	0	0	Potri.004G207100.v3.1
10.8278470924232	2.63452136046199	0.225759581522847	11.6695882526491	1.82303424204875e-31	3.96977763310891e-31	Potri.004G207200.v3.1
978.798470986195	1.72109128258434	0.0789563298253761	21.7980152622443	2.42297513401538e-105	8.72593320051952e-105	Potri.004G207700.v3.1
470.661233910716	2.10048650320109	0.156672724974164	13.4068422155003	5.51369515931593e-41	1.30414734469429e-40	Potri.004G208500.v3.1
2458.21190003304	0.121247130732964	0.0326333505819223	3.71543615874155	0.000202853479323067	0.000293171253819579	Potri.004G208900.v3.1
3689.81442203489	0.73104011043655	0.0335615624143093	21.7820642976044	3.43252901598067e-105	1.23454657154331e-104	Potri.004G209000.v3.1
148.298398274918	4.02272881527637	0.294581488209492	13.6557420485825	1.8657899739314e-42	4.47250580506264e-42	Potri.004G209300.v3.1
1443.36761430309	1.25725789847504	0.0617529432635817	20.3594813790277	3.82612046622931e-92	1.28074675809787e-91	Potri.004G209400.v3.1
276.626758623407	0.404768824061388	0.0382883062573312	10.5716043259	4.03531550768196e-26	8.31426508306176e-26	Potri.004G209501.v3.1
278.344071346957	4.3000883225894	0.105261660635382	40.8514201337234	0	0	Potri.004G209600.v3.1
1817.90582928963	2.840653706772	0.0846228709422355	33.5683920332962	4.85390907857007e-247	3.32281240914221e-246	Potri.004G209700.v3.1
6162.50781743647	0.431694903268585	0.0179781287882898	24.0122266534086	2.07240754882248e-127	8.3792126023517e-127	Potri.004G209800.v3.1
89.499564605479	1.63581414568863	0.11910567877884	13.7341406594564	6.34038873799649e-43	1.52599437953792e-42	Potri.004G209901.v3.1
19165.3105573417	0.62487990040663	0.0231109188232813	27.0382975763449	5.24367822577937e-161	2.48656321074059e-160	Potri.004G210000.v3.1
1424.45158121602	0.899888950807141	0.0614796255934933	14.6371898351701	1.62653206996993e-48	4.08903267190046e-48	Potri.004G211100.v3.1
0.59050878170095	2.54751447204548	0.650215863957672	3.91795188837675	8.93045244703878e-05	0.00013065362088455	Potri.004G212300.v3.1
224.998731940956	1.75110976420716	0.0913578223056163	19.1675952864685	6.90266145979559e-82	2.17673691701285e-81	Potri.004G212550.v3.1
448.446011573186	0.501361451130253	0.0446518803566416	11.2282270561911	2.96365588491308e-29	6.32078673366236e-29	Potri.004G217000.v3.1
1049.53686282235	0.304389638585299	0.0411767735965811	7.39226539620318	1.44348042227449e-13	2.53901531152786e-13	Potri.004G217500.v3.1
1100.39700266886	0.308823060556588	0.053975130716223	5.72158059570511	1.05537572383224e-08	1.70353544691688e-08	Potri.004G218800.v3.1
2309.4717401812	0.227825848605992	0.0208440307244702	10.9300284391988	8.28224632838971e-28	1.73777277538214e-27	Potri.004G215500.v3.1
266.82559140753	1.66612418322889	0.0936770412807375	17.7858326912327	9.10013428613183e-71	2.68226832829651e-70	Potri.004G215600.v3.1
77.1033835278905	1.54373385418842	0.128835244002993	11.9822325492903	4.40304173450147e-33	9.76513367597901e-33	Potri.004G215700.v3.1
658.576289419899	0.353535588152672	0.066783527448937	5.29375433819346	1.1983038453609e-07	1.88919337520296e-07	Potri.004G215900.v3.1
4572.25638762646	1.34492556418618	0.0310706961949111	43.2859809689896	0	0	Potri.004G216700.v3.1
4.85824094350088	5.43269813141788	0.446334778939218	12.171801051062	4.39281388130726e-34	9.82985254997182e-34	Potri.004G217100.v3.1
497.361673799537	0.351789019154496	0.0314403157471464	11.189105796001	4.6105979603071e-29	9.81197423105637e-29	Potri.004G217300.v3.1
701.568269296677	4.96700420035305	0.171595823608239	28.9459504078196	3.15573986903515e-184	1.65977801980844e-183	Potri.004G218400.v3.1
482.253454062724	2.64830253875023	0.101910396901953	25.9865785950981	7.02305557945051e-149	3.15891667134279e-148	Potri.004G220100.v3.1
695.167581325329	0.630485301121065	0.0373200220415957	16.8940227424932	4.97894951850185e-64	1.40284552874281e-63	Potri.004G227500.v3.1
21.9715061028321	7.28597767899007	0.233112173426868	31.255243224249	1.8947669499146e-214	1.1347646768144e-213	Potri.004G230800.v3.1
134.777822092843	1.31070580137685	0.172045301391342	7.61837603687568	2.56887022674756e-14	4.56673245440899e-14	Potri.004G231300.v3.1
126.380293448626	1.30850242606915	0.227441795508018	5.75313091925983	8.76055875611543e-09	1.41608560609044e-08	Potri.004G231500.v3.1
570.423807486414	3.74423405445975	0.124060049457233	30.1808202627751	4.22901838981778e-200	2.38521969098726e-199	Potri.004G231600.v3.1
96.9582996022838	2.50722558451455	0.169888710190135	14.7580470868754	2.7307409209595e-49	6.90418806628636e-49	Potri.004G232500.v3.1
599.532564359821	0.587362364683452	0.0255064461602662	23.0279969617422	2.4442902659268e-117	9.38406811422418e-117	Potri.004G222600.v3.1
5.07186382734089	0.487313162198688	0.137002864668503	3.55695600510113	0.000375176958485514	0.00053736976764216	Potri.004G222700.v3.1
411.311131269054	2.83886174479817	0.106224914963782	26.7250084009584	2.41098700886918e-157	1.1242531309429e-156	Potri.004G223300.v3.1
17.5156218295336	4.62902015834997	0.222165744848996	20.8358861150996	2.04691823233331e-96	7.01089936500581e-96	Potri.004G223500.v3.1
7488.17323345067	0.56216820966197	0.0528272458051216	10.6416338973225	1.90754583925054e-26	3.94546972360012e-26	Potri.004G223800.v3.1
35.9117608523092	4.02140488146957	0.209749455784402	19.1724210507755	6.29116791470887e-82	1.98451219972222e-81	Potri.004G224500.v3.1
247.95297189893	0.149458915120288	0.0381543020821281	3.91722314297806	8.9574827239008e-05	0.000131039760773775	Potri.004G225600.v3.1
30539.1715172359	0.207706738755825	0.0398781415125905	5.20853607709494	1.90336346734153e-07	2.98782618284796e-07	Potri.004G226300.v3.1
6814.90705982104	1.6733112624014	0.0266109285097825	62.8806041768245	0	0	Potri.004G226400.v3.1
14.8685899692659	0.542762074444117	0.136729185784099	3.9696138855179	7.19891927598707e-05	0.000105613917129192	Potri.004G226500.v3.1
4621.04770079415	0.739007457864035	0.0247029639483348	29.915740451617	1.2282918162326e-196	6.8312943228201e-196	Potri.004G227000.v3.1
23.9736380958899	0.815186611634353	0.110913225718854	7.3497692123815	1.98549373571493e-13	3.48494456614993e-13	Potri.004G226950.v3.1
858.119910225327	1.60911859229469	0.0802580689396103	20.0493061140739	2.04679901540793e-89	6.74876304102939e-89	Potri.004G228300.v3.1
2581.81127036729	0.645538326674783	0.04403304712763	14.6603146678377	1.15735357667498e-48	2.91256229678583e-48	Potri.004G228600.v3.1
50.6762516146228	0.654697829614425	0.0735313501777331	8.90365576086868	5.40368569256164e-19	1.02419677794541e-18	Potri.004G228750.v3.1
9727.60875883035	0.531425504619491	0.025440466648474	20.8889841512151	6.74386047042545e-97	2.31600735581467e-96	Potri.004G228800.v3.1
1644.41692402718	0.167783230103442	0.0301207231972797	5.57035862002791	2.54215530625779e-08	4.06847658206352e-08	Potri.004G229200.v3.1
1708.79259699589	0.631937167092443	0.0266762534107093	23.6891274559099	4.66734354273556e-124	1.85485893052167e-123	Potri.004G229400.v3.1
2662.26497273883	0.43370340805512	0.0327105182364066	13.2588363449531	4.01070828897691e-40	9.42257736848577e-40	Potri.004G229500.v3.1
10.6526764280824	6.18453378856605	0.238980356640872	25.8788373885468	1.15279777969922e-147	5.14862131538806e-147	Potri.004G229600.v3.1
1051.19087909148	0.31283773268164	0.0305196037851051	10.2503864363508	1.17871337921844e-24	2.39159573235625e-24	Potri.004G229666.v3.1
4270.1794984586	0.235856824257911	0.0235219470690419	10.0270961228516	1.1587436474335e-23	2.32347154951391e-23	Potri.004G230500.v3.1
677.537348654655	2.11827652459995	0.093916629971639	22.5548608935354	1.20316712691908e-112	4.50528125516166e-112	Potri.004G232250.v3.1
57.3867835834384	5.10972536752143	0.264323207071211	19.3313535505977	2.92639045766156e-83	9.30242725538882e-83	Potri.004G232300.v3.1
262.313361883962	1.09896091176535	0.285926886055494	3.84350323583092	0.000121290399387924	0.000176658090993716	Potri.004G233500.v3.1
6656.26137682714	1.24920730533908	0.0539664815422814	23.1478367616084	1.52854645762359e-118	5.90416311684245e-118	Potri.004G233800.v3.1
178.127837696226	1.51719862096353	0.1313756894107	11.5485492618086	7.50770102455422e-31	1.62624707035028e-30	Potri.004G233900.v3.1
9.48276929053794	1.31166737372642	0.168700106940214	7.7751425148252	7.53625126135831e-15	1.34911681997591e-14	Potri.004G234150.v3.1
309.700177114173	1.54743516908679	0.0675101031177671	22.9215346684834	2.83412276049849e-116	1.08171340379371e-115	Potri.004G234200.v3.1
2310.25669315969	3.15157533545886	0.0819133424517289	38.4745053873985	0	0	Potri.004G234300.v3.1
3961.63338145124	0.64703078828207	0.0330232015090998	19.5932180622698	1.76662846843721e-85	5.69672970673055e-85	Potri.004G235800.v3.1
3692.74084306208	0.296998522313793	0.0261166327979103	11.3720066676266	5.76468379839841e-30	1.23723052986486e-29	Potri.004G236200.v3.1
3264.24016682707	1.64011333868012	0.0406385236457489	40.3585856852773	0	0	Potri.004G236300.v3.1
54650.0543616038	0.558883888130948	0.0901361038431413	6.20044426485908	5.63039970193473e-10	9.31856396561008e-10	Potri.005G007400.v3.1
2.59696960237764	2.19494067036372	0.395320755589337	5.55230313442952	2.81930142359986e-08	4.50571487223034e-08	Potri.005G008800.v3.1
3.70093883651369	4.84995965377237	1.07945552021673	4.49296850397191	7.02371758564143e-06	1.06072259267085e-05	Potri.005G008901.v3.1
4923.63284893486	1.15517793222831	0.0524771967750697	22.0129504474045	2.16438404606186e-107	7.88574626413968e-107	Potri.005G000100.v3.1
326.955780954688	0.743507840595338	0.050029287165497	14.8614518159296	5.86404692390056e-50	1.48984946725138e-49	Potri.005G000300.v3.1
4.96009811706617	1.02812787106109	0.188778631394609	5.44620894571464	5.14546892402016e-08	8.17917110335537e-08	Potri.005G000401.v3.1
3427.9282519745	1.62318378999318	0.0490681731583872	33.0801757129555	5.73032606808915e-240	3.8192275248304e-239	Potri.005G000500.v3.1
159.219208074734	2.92008148625628	0.115711763531966	25.2358221595127	1.62082132934298e-140	6.97912980021341e-140	Potri.005G000700.v3.1
6650.50360392485	0.228103199642659	0.0255799724552654	8.91725743808244	4.77977679363707e-19	9.06569398216172e-19	Potri.005G001200.v3.1
15.0029650834728	2.41707475303304	0.171653125861176	14.0811578053512	4.95906070301652e-45	1.21340726690457e-44	Potri.005G001900.v3.1
9659.65333880478	6.49789420493501	0.113782192663548	57.1081823334973	0	0	Potri.005G002100.v3.1
777.471871447003	0.583645096692553	0.04307095708806	13.5507807615993	7.83918651344699e-42	1.86944929973012e-41	Potri.005G002700.v3.1
578.779043609762	0.477170213327336	0.0752395897552128	6.3420097701194	2.26786929960469e-10	3.7866213191014e-10	Potri.005G003900.v3.1
19.2940654250551	5.47963518125894	0.295919079074297	18.5173433169652	1.49641280311383e-76	4.57653008285299e-76	Potri.005G006800.v3.1
35593.2985845119	1.8781989477159	0.0357979756152208	52.4666245908418	0	0	Potri.005G007300.v3.1
1391.78928996619	2.87042335717425	0.293127542713751	9.79240412074586	1.21375010497719e-22	2.40471281569542e-22	Potri.005G009000.v3.1
56.6642679573107	1.61989212168928	0.16399671548054	9.87758880988988	5.2070727608497e-23	1.03622787363053e-22	Potri.005G010266.v3.1
240.000166558349	0.957084847994628	0.0716768938095122	13.3527668001095	1.14129782074011e-40	2.69346023914099e-40	Potri.005G012600.v3.1
1.94853678045052	2.21622179113685	0.53978196526997	4.10577220754016	4.02966438209409e-05	5.95600169902907e-05	Potri.005G013100.v3.1
85.9934439571967	2.07637110176661	0.19395733883892	10.7052979495198	9.61209491195624e-27	1.99634324887198e-26	Potri.005G014600.v3.1
16.3583235405595	1.10644367188189	0.292134877034086	3.78744120905766	0.000152206683801187	0.000220913326228018	Potri.005G014900.v3.1
1.06663143037778	2.71996202930797	0.663080058649826	4.10201150498539	4.09573902482233e-05	6.05257577398878e-05	Potri.005G016075.v3.1
162.114507135899	3.42757110498026	0.187217206889283	18.3079918877716	7.14567975376602e-75	2.16352237141171e-74	Potri.005G018600.v3.1
143.346532143461	0.553974275066177	0.0595326210700122	9.30539030718446	1.33501095879902e-20	2.58169866649434e-20	Potri.005G020000.v3.1
29.4500078200189	0.951832794034296	0.165701246055587	5.74427058753068	9.23180621210407e-09	1.49179086915605e-08	Potri.005G020200.v3.1
0.657999913920642	2.25838032622157	0.493619996962111	4.57513945974705	4.75902867078568e-06	7.22047423043778e-06	Potri.005G024900.v3.1
3.90289884662957	3.28573622361016	0.418131341207967	7.85814384092277	3.89867453891597e-15	7.00549464388865e-15	Potri.005G027100.v3.1
118.021447345492	0.614889034671103	0.0702346980981528	8.75477579204223	2.045096256246e-18	3.84838285958852e-18	Potri.005G027300.v3.1
34.1786423228545	0.766653750121123	0.108829232249548	7.04455718628213	1.86052226510949e-12	3.21419025071763e-12	Potri.005G012500.v3.1
803.398650366132	0.456604848125504	0.0369911749237675	12.3436157155454	5.27334357163395e-35	1.18920398922831e-34	Potri.005G012900.v3.1
8.0521335873582	3.13450118940683	0.251063961303776	12.4848710787855	9.02894684530005e-36	2.05131292500783e-35	Potri.005G014801.v3.1
59.3379913432131	3.49077076479911	0.163362631297764	21.3682329738949	2.63934087476438e-101	9.30324709162409e-101	Potri.005G014950.v3.1
12715.9275476109	2.63570172864848	0.0882540021266008	29.8649541679431	5.61442623643892e-196	3.1132757502948e-195	Potri.005G015001.v3.1
11000.5813929655	3.61610002793864	0.0808088703784258	44.7488006082072	0	0	Potri.005G015051.v3.1
95.4569944756225	2.01677561347844	0.160063959992642	12.5998108104482	2.1165157117126e-36	4.83499781478929e-36	Potri.005G015300.v3.1
2925.39258199679	4.25445411503023	0.0599945759968675	70.9139792112602	0	0	Potri.005G015400.v3.1
71.3580884965985	0.562416938321142	0.163219727639571	3.44576569545009	0.0005694438635199	0.000811047606832261	Potri.005G017300.v3.1
14.2532650125495	2.68603179262476	0.251548003882665	10.6780087743319	1.29009139291489e-26	2.6746764075767e-26	Potri.005G017700.v3.1
38988.8511954174	3.16709110966579	0.0780712454141834	40.5666784597036	0	0	Potri.005G018700.v3.1
2928.50435523755	4.25616027229079	0.0599446116511608	71.0015488474413	0	0	Potri.005G019000.v3.1
57.5997847300487	2.84154988110539	0.187130752400416	15.1848365095286	4.45673031046744e-52	1.15236032328704e-51	Potri.005G019600.v3.1
1741.25141072463	0.432486065835429	0.0365637824803444	11.8282638309622	2.78849760276048e-32	6.12398118138795e-32	Potri.005G020100.v3.1
8607.98661067954	2.87414295900541	0.0698007099603114	41.1764144038025	0	0	Potri.005G020300.v3.1
8378.03119372778	0.793189070363389	0.0205307462057599	38.6342056160073	0	0	Potri.005G020400.v3.1
860.578941541752	0.389767986937221	0.0274254772621262	14.2118944079591	7.73055876593048e-46	1.90411680274484e-45	Potri.005G020800.v3.1
23594.4705004904	0.773874145046751	0.0624509235922785	12.3917165757086	2.89773458613942e-35	6.55342150935014e-35	Potri.005G020900.v3.1
7249.38488748723	0.268318579040745	0.0392593090037183	6.83452118363398	8.22793777931998e-12	1.407611120446e-11	Potri.005G021400.v3.1
781.03074731115	0.308925815724466	0.0389829505430234	7.92463914150165	2.28809815578369e-15	4.12262357496863e-15	Potri.005G021601.v3.1
1172.10454303349	1.18507968739827	0.0500778113958478	23.6647659785014	8.31799092878145e-124	3.29961671966197e-123	Potri.005G022600.v3.1
1393.00696834305	0.240255039256542	0.0396859155512924	6.05391197151599	1.41369883653207e-09	2.32264228807641e-09	Potri.005G023000.v3.1
323.000040841248	4.46829021204476	0.136607045141328	32.7090759295909	1.16033786579345e-234	7.58134072147884e-234	Potri.005G023900.v3.1
478.033947242672	1.6626132234722	0.0820208899606549	20.2706069669538	2.33756020233833e-91	7.78480560668685e-91	Potri.005G024000.v3.1
42808.2729574909	2.09230001241203	0.0653108500751968	32.0360247953138	3.4369318808611e-225	2.1546133813971e-224	Potri.005G024200.v3.1
1445.25965676464	0.199120083682842	0.0406888493511542	4.89372609100811	9.89445251831326e-07	1.52790067478501e-06	Potri.005G024500.v3.1
4556.71005370737	3.20824954425839	0.0721748703462887	44.451060720518	0	0	Potri.005G024800.v3.1
1192.52523194102	0.371460852808592	0.0582873436163671	6.37292471678682	1.85456934981655e-10	3.10132282967169e-10	Potri.005G025400.v3.1
630.313487932096	0.327647433964567	0.0399228740969377	8.20701017589561	2.2676435538464e-16	4.14234967164237e-16	Potri.005G026400.v3.1
108.311945448209	1.43615545394571	0.0940350162280574	15.2725602818283	1.1650741250918e-52	3.0238879165213e-52	Potri.005G026450.v3.1
2129.57754252663	0.343841694937426	0.0284186509968781	12.0991561131877	1.06702404215185e-33	2.37941273725627e-33	Potri.005G026600.v3.1
37250.2513857923	7.16586813006641	0.114911587955354	62.359839051659	0	0	Potri.005G026700.v3.1
838.483775077243	1.99652727852572	0.0689042613956803	28.9753817555743	1.34427884851401e-184	7.08933114933914e-184	Potri.005G027200.v3.1
6571.8805783392	2.09834859053682	0.0450152132517968	46.6142097072719	0	0	Potri.005G027600.v3.1
399.411377590411	0.53452928813948	0.0629083847123654	8.49694823008883	1.94640192022812e-17	3.60968445515991e-17	Potri.005G064000.v3.1
202.248692261898	0.295300467186388	0.0474627192740089	6.22173511554567	4.9168664258103e-10	8.14746364780966e-10	Potri.005G064200.v3.1
9.93012497779778	6.50404387163481	0.238404771894188	27.2815171439669	7.02887398397382e-164	3.37668189196249e-163	Potri.005G065300.v3.1
175.232370790831	1.5526501652803	0.140657795111337	11.038493558436	2.49175596422646e-28	5.25820173633309e-28	Potri.005G032300.v3.1
676.450637307972	0.474676961654661	0.0891944210579516	5.32182345066462	1.02732250542702e-07	1.62186831230021e-07	Potri.005G032400.v3.1
462.783139487739	0.874570115431781	0.0917021310244597	9.53707515475848	1.46917367410341e-21	2.87423642778913e-21	Potri.005G032700.v3.1
2.0079599921476	1.87099607372965	0.404923742737594	4.62061340508286	3.82607136108381e-06	5.82150145797499e-06	Potri.005G036100.v3.1
924.389115887139	6.32703599036557	0.264825021185471	23.8913829291621	3.76436451167814e-126	1.51295103361939e-125	Potri.005G037400.v3.1
0.463817233679675	1.39171520233337	0.253547895691287	5.48896372631656	4.0429863211861e-08	6.43886483378745e-08	Potri.005G038350.v3.1
1.75342957689137	1.32907446878502	0.364694755240069	3.64434763507944	0.000268070885469842	0.00038581358799821	Potri.005G039600.v3.1
216.280572475592	4.35361510817394	0.289168709444784	15.0556231223394	3.17097465687887e-51	8.14178258023001e-51	Potri.005G041400.v3.1
480.744827109603	0.965594449967719	0.17808093362713	5.42222252714322	5.88625410725985e-08	9.34192017732479e-08	Potri.005G042000.v3.1
